4.62362222274303,0,-1.90318615520312
4.59387207946399,0,-1.97391471890788
4.56251423896062,0,-2.04535175930245
4.52950814276525,0,-2.11744090463543
4.49481449740326,0,-2.19012388552188
4.45839539482107,0,-2.26334056284915
4.42021443275986,0,-2.3370289618277
4.38023683472736,0,-2.4111253123174
4.33842956920668,0,-2.4855640955391
4.2947614677296,0,-2.56027809725918
4.24920334143051,0,-2.63519846751166
4.20172809568826,0,-2.71025478689808
4.15231084245467,0,-2.78537513948003
4.10092900986248,0,-2.86048619225271
4.0475624487003,0,-2.93551328116077
3.99219353533955,0,-3.01038050358973
3.93480727069665,0,-3.08501081723757
3.87539137481495,0,-3.15932614524203
3.81393637665319,0,-3.23324748740976
3.75043569867221,0,-3.30669503736361
3.68488573581852,0,-3.37958830539479
3.61728592851219,0,-3.45184624677689
3.54763882925777,0,-3.5233873952693
3.4759501625101,0,-3.59413000150886
3.40222887744269,0,-3.66399217595986
3.32648719328361,0,-3.73289203606535
3.24874063690381,0,-3.80074785721572
3.16900807236464,0,-3.86747822712523
3.08731172215524,0,-3.93300220318306
3.00367717987607,0,-3.99723947232233
2.91813341415287,0,-4.06011051292998
2.83071276359458,0,-4.12153675830057
2.74145092263977,0,-4.18144076112021
2.65038691816893,0,-4.23974635845105
2.55756307679368,0,-4.29637883667417
2.46302498276921,0,-4.35126509583762
2.36682142651256,0,-4.40433381284855
2.26900434374597,0,-4.45551560294226
2.1696287453228,0,-4.50474317885815
2.06875263783099,0,-4.55195150715243
1.9664369351082,0,-4.59707796107944
1.86274536084041,0,-4.640062469479
1.75774434245473,0,-4.68084766111528
1.65150289655458,0,-4.71937900392327
1.54409250618303,0,-4.75560493863288
1.43558699023622,0,-4.789477006257
1.32606236538444,0,-4.82094996894917
1.21559670089247,0,-4.849981923758
1.10426996676351,0,-4.87653440883012
0.992163875661888,0,-4.90057250164015
0.879361719099187,0,-4.92206490885512
0.765948198395069,0,-4.94098404747226
0.652009250949398,0,-4.95730611690224
0.537631872384426,0,-4.97101116170507
0.422903935135896,0,-4.98208312472269
0.307914004089215,0,-4.99050989039053
0.19275114987138,0,-4.99628331804985
0.0775047604210194,0,-4.99939926512297
-0.0377356485324103,0,-4.99985760005521
-0.152880623443426,0,-4.99766220496899
-0.26784096273979,0,-4.99282096801784
-0.38252790578717,0,-4.98534576547044
-0.496853320393436,0,-4.97525243359712
-0.610729888223354,0,-4.9625607304728
-0.724071287503945,0,-4.94729428785193
-0.836792372413055,0,-4.929480553311
-0.948809348559135,0,-4.9091507228936
-1.06003994397804,0,-4.88633966453122
-1.17040357509356,0,-4.86108583254896
-1.27982150711141,0,-4.8334311736007
-1.38821700834215,0,-4.80342102441058
-1.495515497976,0,-4.77110400172891
-1.60164468686283,0,-4.73653188493903
-1.70653471088165,0,-4.69975949177786
-1.81011825651786,0,-4.66084454765665
-1.91233067830076,0,-4.61984754908966
-2.0131101077903,0,-4.57683162175675
-2.11239755383871,0,-4.53186237374175
-2.21013699389073,0,-4.48500774450119
-2.30627545612446,0,-4.43633785012796
-2.40076309227357,0,-4.38592482548174
-2.49355324101077,0,-4.33384266376212
-2.58460248181071,0,-4.28016705410174
-2.6738706792497,0,-4.22497521775557
-2.76132101773698,0,-4.16834574345795
-2.84692002670981,0,-4.1103584225124
-2.93063759636122,0,-4.05109408416962
-3.01244698400414,0,-3.99063443183717
-3.09232481120981,0,-3.92906188064991
-3.17025105189115,0,-3.8664593969138
-3.24620901153239,0,-3.80291033991677
-3.32018529779597,0,-3.73849830657973
-3.39216978276487,0,-3.67330697939839
-3.4621555571044,0,-3.60741997810223
-3.53013887645068,0,-3.54092071543145
-3.59611910035485,0,-3.47389225740566
-3.66009862413111,0,-3.40641718843032
-3.72208280397383,0,-3.33857748155742
-3.78207987572399,0,-3.27045437418772
-3.84010086767777,0,-3.20212824947103
-3.89615950784052,0,-3.13367852363064
-3.95027212603774,0,-3.06518353940662
-4.00245755130045,0,-2.99672046578221
-4.05273700494671,0,-2.92836520412595
-4.10113398978218,0,-2.86019230085204
-4.14767417584336,0,-2.79227486667092
-4.19238528310404,0,-2.72468450247229
-4.2352969615624,0,-2.6574912318539
-4.27644066911987,0,-2.59076344028118
-4.31584954765594,0,-2.52456782083549
-4.35355829769381,0,-2.45896932648242
-4.38960305204198,0,-2.39403112876666
-4.42402124878469,0,-2.32981458281589
-4.45685150398189,0,-2.26637919851342
-4.48813348442518,0,-2.2037826176784
-4.51790778078165,0,-2.14208059707207
-4.546215781442,0,-2.08132699703044
-4.57309954737308,0,-2.02157377550664
-4.59860168825825,0,-1.96287098729089
-4.622765240192,0,-1.90526678816186
-4.64563354517758,0,-1.84880744371089
-4.66725013265926,0,-1.79353734256974
-4.68765860330276,0,-1.73949901376277
-4.70690251522019,0,-1.68673314789681
-4.72502527281833,0,-1.63527862189538
-4.74207001843201,0,-1.58517252697876
-4.75807952688757,0,-1.53645019958779
-4.7730961031252,0,-1.48914525494695
-4.78716148299313,0,-1.44328962296104
-4.80031673731143,0,-1.39891358614023
-4.81260217928895,0,-1.35604581924919
-4.82405727536284,0,-1.31471343037898
-4.83472055951742,0,-1.2749420031435
-4.84462955112695,0,-1.23675563970717
-4.85382067635542,0,-1.20017700435586
-4.86232919313634,0,-1.16522736732968
-4.87018911974589,0,-1.13192664864327
-4.87743316697419,0,-1.10029346162744
-4.88409267389215,0,-1.07034515593478
-4.89019754720413,0,-1.04209785976111
-4.8957762041716,0,-1.01556652104485
-4.90085551908748,0,-0.990764947416809
-4.90546077327747,0,-0.967705844684202
-4.90961560860134,0,-0.946400853643984
-4.91334198442492,0,-0.926860585032843
-4.91666013803243,0,-0.909094652433337
-4.91958854844802,0,-0.893111702968409
-4.9221439036353,0,-0.878919445629583
-4.9243410710451,0,-0.866524677097189
-4.92619307148235,0,-0.855933304924663
-4.92771105626578,0,-0.84715036797252
-4.92890428765612,0,-0.84018005399145
-4.92978012253194,0,-0.835025714268104
-4.93034399929539,0,-0.831689875261144
-4.93059942799418,0,-0.83017424716952
-4.93054798364987,0,-0.830479729389126
-4.93018930278715,0,-0.832606412828532
-4.92952108316285,0,-0.836553579068879
-4.92853908669814,0,-0.8423196963675
-4.92723714562164,0,-0.849902412519406
-4.9256071718357,0,-0.859298544605244
-4.92363916952228,0,-0.87050406566883
-4.92132125100879,0,-0.883514088381883
-4.91863965591824,0,-0.898322845767862
-4.91557877363115,0,-0.914923669071298
-4.91212116908985,0,-0.933308962873129
-4.90824761197832,0,-0.953470177566735
-4.90393710931239,0,-0.975397779323283
-4.89916694147704,0,-0.999081217688782
-4.8939127017475,0,-1.02450889096897
-4.88814833933166,0,-1.05166810957125
-4.88184620596984,0,-1.08054505748622
-4.87497710612694,0,-1.111124752104
-4.86751035080928,0,-1.14339100257285
-4.85941381503525,0,-1.17732636691979
-4.8506539989849,0,-1.2129121081644
-4.84119609284809,0,-1.25012814966802
-4.83100404538528,0,-1.28895302997088
-4.82004063620745,0,-1.32936385738025
-4.80826755177421,0,-1.3713362645811
-4.79564546509971,0,-1.41484436354979
-4.78213411914631,0,-1.45986070105908
-4.76769241387509,0,-1.50635621506931
-4.75227849691019,0,-1.55430019230682
-4.73584985776171,0,-1.6036602273357
-4.71836342553782,0,-1.65440218343274
-4.69977567006272,0,-1.70649015557856
-4.68004270630173,0,-1.75988643587931
-4.65912040197895,0,-1.81455148173412
-4.63696448825637,0,-1.87044388706247
-4.61353067332632,0,-1.92752035690345
-4.58877475875149,0,-1.98573568569566
-4.56265275836876,0,-2.04504273954114
-4.53512101955495,0,-2.1053924427505
-4.50613634663394,0,-2.16673376895837
-4.47565612618633,0,-2.22901373708885
-4.44363845400394,0,-2.29217741243941
-4.41004226341352,0,-2.35616791313916
-4.37482745467553,0,-2.42092642222295
-4.33795502514657,0,-2.48639220554715
-4.29938719987656,0,-2.55250263575527
-4.25908756229556,0,-2.6191932224827
-4.21702118462932,0,-2.68639764896926
-4.17315475766809,0,-2.7540478152262
-4.12745671949938,0,-2.82207388788093
-4.07989738280325,0,-2.89040435679771
-4.03044906029735,0,-2.95896609854662
-3.9790861879097,0,-3.02768444676559
-3.92578544524892,0,-3.09648326943192
-3.87052587293554,0,-3.16528505303022
-3.81328898635377,0,-3.23401099357331
-3.75405888538023,0,-3.30258109440143
-3.6928223596462,0,-3.37091427065374
-3.62956898889131,0,-3.43892846027342
-3.5642912379706,0,-3.50654074137547
-3.4969845460831,0,-3.57366745577368
-3.42764740979837,0,-3.6402243384306
-3.35628145946835,0,-3.70612665256181
-3.28289152862509,0,-3.7712893300941
-3.20748571598023,0,-3.83562711714562
-3.13007543966029,0,-3.89905472416526
-3.05067548333171,0,-3.96148698033943
-2.96930403389246,0,-4.02283899184518
-2.88598271043139,0,-4.08302630350223
-2.80073658418375,0,-4.14196506335034
-2.71359418923985,0,-4.199572189655
-2.62458752379533,0,-4.25576553982217
-2.53375204176343,0,-4.31046408068315
-2.44112663460493,0,-4.36358805959298
-2.34675360326672,0,-4.41505917577043
-2.25067862015764,0,-4.4648007512951
-2.15295068112857,0,-4.51273790116688
-2.05362204746326,0,-4.55879770182587
-1.95274817792677,0,-4.60290935752635
-1.85038765095886,0,-4.64500436395693
-1.74660207714132,0,-4.6850166685003
-1.64145600210909,0,-4.72288282653085
-1.53501680011633,0,-4.7585421531558
-1.42735455850944,0,-4.79193686981604
-1.31854195339903,0,-4.82301224517694
