0.831677157340389,0,-4.93034614463916
0.834633703934251,0,-4.92984650676438
0.837446392632872,0,-4.9293694870101
0.840113118822017,0,-4.92891569694422
0.842631703920131,0,-4.9284857523938
0.844999896012664,0,-4.92808027285865
0.847215370522833,0,-4.9276998808724
0.849275730918584,0,-4.92734520131
0.851178509455353,0,-4.92701686064107
0.852921167954383,0,-4.92671548612819
0.854501098616265,0,-4.92644170496958
0.855915624869433,0,-4.92619614338532
0.857162002253339,0,-4.92597942564654
0.858237419336045,0,-4.92579217304703
0.859138998666009,0,-4.92563500281651
0.859863797757821,0,-4.92550852697521
0.860408810111754,0,-4.92541335112923
0.860770966266873,0,-4.92535007320617
0.860947134887628,0,-4.92531928213073
0.860934123883805,0,-4.92532155643999
0.860728681563719,0,-4.92535746283796
0.860327497820643,0,-4.92542755468941
0.859727205352434,0,-4.92553237045265
0.858924380914384,0,-4.92567243205137
0.857915546605372,0,-4.92584824318541
0.856697171187421,0,-4.92606028758068
0.855265671438797,0,-4.92630902717829
0.853617413540868,0,-4.92659490026324
0.851748714498964,0,-4.92691831953295
0.849655843597517,0,-4.92727967010607
0.847335023889861,0,-4.92767930747219
0.844782433723065,0,-4.92811755538288
0.841994208298259,0,-4.92859470368504
0.838966441266975,0,-4.92911100609713
0.835695186364074,0,-4.92966667792944
0.832176459077869,0,-4.93026189374932
0.828406238358131,0,-4.9308967849925
0.824380468362751,0,-4.93157143752192
0.820095060243823,0,-4.93228588913535
0.815545893974039,0,-4.9330401270233
0.810728820214323,0,-4.93383408517898
0.805639662223667,0,-4.93466764176192
0.800274217812232,0,-4.93554061641732
0.79462826133881,0,-4.936452767553
0.788697545753825,0,-4.93740378957625
0.782477804689035,0,-4.93839331009277
0.775964754595275,0,-4.93942088707025
0.769154096929519,0,-4.9404860059691
0.762041520392633,0,-4.94158807684308
0.75462270321927,0,-4.94272643141273
0.746893315521336,0,-4.94390032011463
0.738849021686541,0,-4.94510890912959
0.730485482833589,0,-4.9463512773932
0.721798359325572,0,-4.94762641359217
0.712783313343157,0,-4.94893321315004
0.703436011519215,0,-4.95027047520617
0.693752127636519,0,-4.95163689959187
0.683727345390171,0,-4.95303108380774
0.673357361216421,0,-4.95445152000659
0.662637887189544,0,-4.95589659198625
0.651564653988409,0,-4.9573645721969
0.640133413934407,0,-4.95885361876762
0.628339944102342,0,-4.96036177255706
0.616180049505862,0,-4.96188695423333
0.603649566358995,0,-4.96342696138813
0.590744365415278,0,-4.96497946569068
0.577460355385918,0,-4.96654201008685
0.563793486438377,0,-4.96811200604914
0.549739753776655,0,-4.9696867308833
0.535295201304495,0,-4.97126332509759
0.520455925372627,0,-4.97283878984072
0.505218078611027,0,-4.97440998441469
0.489577873847104,0,-4.97597362386894
0.473531588110543,0,-4.97752627668217
0.457075566725406,0,-4.97906436253867
0.440206227489962,0,-4.98058415020558
0.422920064944469,0,-4.98208175551821
0.405213654727111,0,-4.98355313948017
0.387083658017818,0,-4.98499410648554
0.368526826069889,0,-4.98640030266994
0.349540004828659,0,-4.98776721439808
0.330120139636646,0,-4.98909016689479
0.310264280024032,0,-4.99036432302704
0.289969584583312,0,-4.99158468224437
0.269233325926515,0,-4.99274607968506
0.248052895723188,0,-4.9938431854558
0.226425809817062,0,-4.99487050409204
