-4.73840238908215,0,-1.59610237739958
-4.75811269738117,0,-1.53634747339919
-4.77674899678017,0,-1.4773858743604
-4.79434302739448,0,-1.41925154066288
-4.81092693732184,0,-1.3619772405408
-4.82653321445198,0,-1.30559455030719
-4.84119461901313,0,-1.25013385716823
-4.85494411697726,0,-1.1956243645175
-4.86781481443891,0,-1.1420940995947
-4.87983989307495,0,-1.08956992338916
-4.89105254678556,0,-1.0380775426636
-4.90148591960937,0,-0.987641523970661
-4.91117304499831,0,-0.938285309531169
-4.92014678653061,0,-0.890031234840974
-4.92843978013313,0,-0.842900547871035
-4.9360843778774,0,-0.79691342972413
-4.94311259340647,0,-0.752089016610649
-4.94955604904345,0,-0.708445423005462
-4.95544592462578,0,-0.665999765848086
-4.96081290810317,0,-0.624768189648778
-4.96568714793103,0,-0.584765892364266
-4.97009820728575,0,-0.546007151908259
-4.97407502012222,0,-0.508505353163661
-4.97764584908945,0,-0.472273015365685
-4.98083824531475,0,-0.437321819727573
-4.98367901006294,0,-0.403662637183669
-4.98619415827229,0,-0.371305556127698
-4.9884088839657,0,-0.340259910027765
-4.99034752753156,0,-0.310534304803305
-4.99203354486592,0,-0.282136645853399
-4.99348947836463,0,-0.25507416463007
-4.99473692975165,0,-0.22935344465483
-4.9957965347276,0,-0.204980446881312
-4.99668793942076,0,-0.181960534311898
-4.99742977862124,0,-0.160298495781161
-4.99803965577777,0,-0.139998568824229
-4.99853412473585,0,-0.121064461553493
-4.99892867319497,0,-0.103499373472458
-4.99923770786274,0,-0.087306015161101
-4.99947454128322,0,-0.072486626772741
-4.99965138031717,0,-0.059042995287975
-4.99977931625202,0,-0.0469764704770779
-4.99986831652012,0,-0.036287979527906
-4.99992721800442,0,-0.0269780403022115
-4.9999637219115,0,-0.019046773188988
-4.9999843901931,0,-0.0124939115293681
-4.99999464349828,0,-0.00731881059321979
-4.99999876063944,0,-0.00352045509360623
-4.99999987955701,0,-0.00109746523071714
-4.99999999976863,0,-4.81012629278893e-05
-4.99999998629026,0,-0.000370266608054617
-4.99999957501785,0,-0.00206150948363499
-4.99999737955956,0,-0.00511902310057535
-4.99999089951013,0,-0.00953964443006842
-4.99997653015971,0,-0.0153198515690352
-4.99994957363119,0,-0.0224557597347162
-4.99990425144091,0,-0.0309431159243231
-4.99983371847847,0,-0.0407772922807447
-4.99973007840255,0,-0.0519532782104335
-4.99958440045003,0,-0.06446567130442
-4.99938673765635,0,-0.0783086671182953
-4.99912614648543,0,-0.0934760478716046
-4.99879070786758,0,-0.109961170131685
-4.99836754964362,0,-0.127756951551259
-4.99784287041351,0,-0.146855856733308
-4.99720196478693,0,-0.16724988230093
-4.99642925003264,0,-0.188930541253433
-4.99550829412251,0,-0.211888846693814
-4.99442184516481,0,-0.236115295016095
-4.99315186221983,0,-0.261599848644131
